,userId,productId,score
22136,APOQ5PGK3VFM,B000FI4O90,5.0
22137,APPP8ALRJT0QO,B00005YX2Z,5.0
22138,APPY1M5306S0T,B0006BB7GY,4.0
22139,APQN8K9U2U0S0,B000E13048,3.0
22140,APQP0CPIN3DY1,B0000DINGG,5.0
22141,APQQ3V7HC9ZI6,B0002564JE,5.0
22142,APR3GKFWL2A6L,B000068DYB,3.0
22143,APREC3NDLOIVG,B000H2X2EW,5.0
22144,APRSB4JJD0WRG,B0006ZJPJ6,5.0
22145,APS069XRDICL7,B000NKKIUO,5.0
22146,APS0W010A8100,B000A0QUY0,4.0
22147,APSJLQJEAFPXF,B00008BFSU,4.0
22148,APSQ66X5SGYK7,B000E2AZ0Y,5.0
22149,APTFL07X4HJCD,B0001MS3DI,5.0
22150,APTK9C4OYBAZ0,B00005YX2Z,4.0
22151,APTUBM2PYBW7T,B000B7OSTG,3.0
22152,APUGN8FIUPRMM,B000GD3KD0,2.0
22153,APUI141K9N81P,B0000BYDGO,3.0
22154,APUJ25ISZSB11,B0000BXHL5,5.0
22155,APUV0FJTOIBKM,B00004TBMV,5.0
22156,APUYAX9F76VXF,B0009RM41W,4.0
22157,APV0AVWTOAVBQ,B000P9UOB6,5.0
22158,APW0OINC8LISZ,B000PAQEKU,4.0
22159,APW2EE2DITIYX,B000EUCNP6,3.0
22160,APW4XL4P6F4N9,B00006WNR4,5.0
22161,APW4XL4P6F4N9,B00006WNR5,5.0
22162,APW6NAK0H89XP,B00080ODD2,5.0
22163,APWCLRB3H1AVJ,B00005YX30,5.0
22164,APWNY1BZ4SETG,B000O1B04U,1.0
22165,APWO8TBEW2SXO,B0007KY5JU,5.0
22166,APWS9F5P1WG0N,B000P0DK1Q,1.0
22167,APWXB9KNB4FM8,B0000BYDIJ,1.0
22168,APX2AS98NA98W,B0006ZJPJ6,4.0
22169,APX398HUC90U1,B0007CXT6I,4.0
22170,APX4TUW4W56WT,B00023RYS6,5.0
22171,APX99TCDHNEFH,B00004TBKM,1.0
22172,APXIE7ITQ8I0U,B000OZWUL8,5.0
22173,APXKSYPG1URYE,B00004SZ9D,3.0
22174,APY6VU1FW7EVB,B0000BYDXN,5.0
22175,APYA0J10MJJQV,B000P9UOB6,4.0
22176,APYD7KGZZHKRZ,B00008BFSQ,1.0
22177,APZ2QOF6WW2SK,B00004SZ9D,4.0
22178,APZ62Y51L6X1G,B000F75V6G,1.0
22179,APZ9EZG0ROU2K,B000HCUERU,4.0
22180,APZFQ7MSQ8ISN,B000PBONYS,4.0
22181,APZOEIE1JRHO5,B00004SZ9D,5.0
22182,APZPQ4U5ZV8T5,B0007XXNQS,5.0
22183,AQ14BYR3RTL0M,B000MRHPQS,3.0
22184,AQ1BBFXWE93X8,B00005Y0ID,5.0
22185,AQ1BPDWLH3KV3,B0000DYIAI,5.0
22186,AQ1BPDWLH3KV3,B0000DYIAK,5.0
22187,AQ1BPDWLH3KV3,B0000DYIAM,5.0
22188,AQ1BPDWLH3KV3,B0000DYIAN,5.0
22189,AQ1GEJV89X9U7,B000ND1HTW,5.0
22190,AQ1MMPXHQQNDI,B000HHM2GQ,1.0
22191,AQ1PTMRH97SXL,B000BQN4T2,5.0
22192,AQ25ZCL7NVCD4,B000BBU8AK,4.0
22193,AQ2FC1DLKVD8H,B0007R576S,4.0
22194,AQ2FC1DLKVD8H,B000LGA666,1.0
22195,AQ2HCNGA6MX8B,B000Q93Q8I,4.0
22196,AQ2LZPMYEKWC0,0316817457,5.0
22197,AQ2YJQXLZBKJP,B0000BYDR5,5.0
22198,AQ31BKN5M7W30,B000EM9DG6,4.0
22199,AQ36JFW9FD3VI,B00004TBJ7,5.0
22200,AQ3BLZKR016KZ,B000FI4O90,2.0
22201,AQ3GT5X29BRFQ,B00070OYLO,5.0
22202,AQ3JXEKG4T4XG,B0006MQ2SG,2.0
22203,AQ3WG81VKJZ7W,B000EEQ57Y,4.0
22204,AQ3XILC5INQ6B,B000EX83RU,5.0
22205,AQ4CEWB3SJP7I,B000CSFAQY,5.0
22206,AQ4NAW3SWFZNY,B0001MS3DI,5.0
22207,AQ4OVWLBN40D0,B00080OD9Q,5.0
22208,AQ4SPBYID6H2E,B0002DI8MW,5.0
22209,AQ4Y4A6SMDV45,B000Q3S990,4.0
22210,AQ55H30MZSV0Q,B000DILSBO,4.0
22211,AQ5F0BHPJW5GM,B000MV5V6A,4.0
22212,AQ60IHAWTA13R,B00004TBJ4,1.0
22213,AQ60XARJS3UGC,B000FI4O90,3.0
22214,AQ6CCBFJLNOKD,B000274SZO,5.0
22215,AQ6G9PR3AX74T,B000HU6CBO,1.0
22216,AQ6SV7LDSMGBE,B000NKKIUO,4.0
22217,AQ6YNJDDD0CC1,B00023RYS6,4.0
22218,AQ72Y0AL7N1EU,B000FI4O90,5.0
22219,AQ735HNO68D7U,B0000BXHL1,3.0
22220,AQ74HSSQD60A7,B0000BYE6L,2.0
22221,AQ7I19JF3PXKC,B000FJA0HE,3.0
22222,AQ7WI2CFEXJ7S,B000EM9DG6,5.0
22223,AQ7ZB2XN76T1E,B000P6K91O,5.0
22224,AQ7ZYKNMRBZGJ,B000EX83RU,5.0
22225,AQ81UHEBH196X,B00004OCIL,2.0
22226,AQ81UHEBH196X,B00004OCIM,4.0
22227,AQ87SH7TQD4N,B0007CXSW8,5.0
22228,AQ89KXBRGKEDD,B000071NUS,4.0
22229,AQ8DU6XVA3USJ,B00004WKMN,5.0
22230,AQ8J5KD68CA0,B000KL2VGU,5.0
22231,AQ8SA9OWO4OAF,B000E327VS,1.0
22232,AQ90HOHCRXNWW,B0007RXD9Q,3.0
22233,AQ976LWZAA1MD,B000071NUS,5.0
22234,AQ98IWGOU07LR,B000071NUS,5.0
22235,AQ9ALCQWW1F2C,B000FI4O90,5.0
22236,AQ9KLFFTXDOM4,B000071NUS,4.0
22237,AQA39A5WX5OLZ,B000EM9DG6,4.0
22238,AQA5DF3RWKETQ,B00004SZ9D,5.0
22239,AQAH7K6OAS84O,B000BPPP4U,3.0
22240,AQAL5YUO4S0Y9,B00030CC1M,1.0
22241,AQAOMX8QPST2E,B000MN2TNQ,5.0
22242,AQAPKK5ZSBTWI,B000EFKO7K,5.0
22243,AQAV6NCYICIUF,B000O51VJ0,4.0
22244,AQAV99EBKTW40,B000P9UOB6,4.0
22245,AQAWVEHF2BW5Z,B000288WCS,5.0
22246,AQAXRT0PUEY75,B00004TBJ7,5.0
22247,AQAYZIHUFTI7I,B000BO8O9O,1.0
22248,AQBADAPSE77I7,B0007CXSWI,5.0
22249,AQBFAEUCEYRT7,B00001SVTR,4.0
22250,AQBHZCU0BKQIE,B0007KY5JU,1.0
22251,AQBJRNW38EGZR,B0001MS3DI,2.0
22252,AQBO1Q06XA160,B0000BYDBF,4.0
22253,AQBO1X65Z2OHQ,B000C024K2,5.0
22254,AQBQHJRKOLLIQ,B0009J5O8U,5.0
22255,AQBR3P88YAY4W,B000QHIIOW,5.0
22256,AQBTSO41MCWZ6,B000MV5V6A,2.0
22257,AQCALOX9V0P5W,B00005Y0ID,1.0
22258,AQCDQ5VC4EW6,B0000BYD9U,3.0
22259,AQCE4ECHELQRI,B0008JGSCM,5.0
22260,AQCHVXD1R9WYI,B00004YVCY,5.0
22261,AQELAUEM6ACAF,B000H7CUSQ,4.0
22262,AQEWR249SK5FO,B0006856EQ,3.0
22263,AQF0H6T7J6MM6,B0008JGSDG,3.0
22264,AQF0H6T7J6MM6,B000QEAR76,5.0
22265,AQF25DIBDDJXE,B000HJ7AIY,5.0
22266,AQF2K7VN5F8,B00004TBKM,4.0
22267,AQF3AOBNZL84J,B000FJA0HE,4.0
22268,AQFDROVSH8ZN3,B000F6BYWM,5.0
22269,AQFJULDC85IDH,B0000VUN92,5.0
22270,AQFRMFOM0FO5,B000HJ7AIY,5.0
22271,AQFRYD1QVLB39,B00023RYS6,5.0
22272,AQFZQU0QB6Y3M,B00004TBJ7,5.0
22273,AQGGK340JR2V9,B000A0PZPA,4.0
22274,AQGMXLZK8ONPV,B0000DINGG,5.0
22275,AQGNPXRSR4R3R,B000071NUS,5.0
22276,AQGSLUMPQKD8S,B000083GF8,2.0
22277,AQGUJLBN3GBGM,B00005BAJ7,1.0
22278,AQGVLV8L2ESZD,B0007XXNOA,4.0
22279,AQH8BEGK60HSJ,B000O1B04U,2.0
22280,AQHA3INVTE7LG,B00005AWD0,4.0
22281,AQIEM66EGJLYX,B000CZ4I1U,4.0
22282,AQIRRMRT4K9A6,B000G2SZN6,4.0
22283,AQISN9387IN7D,B00023RYT0,5.0
22284,AQJHATL1OXHW8,B0006856EQ,4.0
22285,AQJO0OXN5BG7Z,B000FGVIZU,1.0
22286,AQJT116DJE34V,B000KL5HA2,5.0
22287,AQJY6ULH2Q8N6,B000PAQ32O,4.0
22288,AQJZW615Q3J14,B0007RXD8M,5.0
22289,AQJZZR9X1MFWP,B000MN2TNQ,5.0
22290,AQKIAM56WDJ80,B00005YX2S,5.0
22291,AQKIYB9YO6XX2,B00004TBR5,5.0
22292,AQKMSI38JFN2,B000P69GPY,3.0
22293,AQKNG5N0PD9DT,B000094YKM,4.0
22294,AQKTUMI8C3856,B000F6BYWM,4.0
22295,AQL7L8SNANDW6,B0002564VM,2.0
22296,AQLSGJVMJLZ2D,B000NKKIUO,1.0
22297,AQLTZHC86EEM3,B00004TBJ7,5.0
22298,AQM4NCKQMM0QD,B00005YX2Z,4.0
22299,AQM74O8Z4FMS0,B00008BFSU,1.0
22300,AQM7JBWHH8TW7,B000071NUS,4.0
22301,AQM8MTN3TIN2G,B000B6Q6BA,5.0
22302,AQMQPONBY0E2T,B000QEAR76,3.0
22303,AQMW1181OGRO9,B0000BYEN4,4.0
22304,AQMWTLK8JLKR4,B000071NUS,5.0
22305,AQNOJVIHWCKZ7,B000M7SXNW,5.0
22306,AQNQYCIJRD105,B00008BFSU,5.0
22307,AQNR3F3P1XHUF,B000EM79VC,1.0
22308,AQNRJXRTZD3UU,B000EC0DX8,1.0
22309,AQNYTFN2IX8EW,B0006L5B70,5.0
22310,AQO2QX2GDDQ3I,B0000DINGG,5.0
22311,AQO335OLDMCCJ,B000EE5FIY,3.0
22312,AQOUUCTYP2ONQ,B0006ZJPJG,4.0
22313,AQP3LGZE1AD0E,B000P67PCK,5.0
22314,AQP4RNRBI6UIJ,B000QEAR76,5.0
22315,AQP66V2GFXK53,B000HCUERU,5.0
22316,AQQ7CN1YXXY0X,B000ERETII,5.0
22317,AQQMO9WGMV7CV,B000QF1F7Q,4.0
22318,AQQPP1FMFLD5P,B000ERETII,3.0
22319,AQQR7WSQVAOG8,B00007LV6D,5.0
22320,AQRCK9VLCADCW,B0001ZI54M,5.0
22321,AQRDUIGMAKE8Y,B00004TBMV,5.0
22322,AQRMTS4HJLIOV,B00004TBJ5,2.0
22323,AQROHM8BDBEJD,B0009JN7WK,5.0
22324,AQRT5HE2VPZR9,B000EM9DG6,2.0
22325,AQS0PU2TXGWU6,B000BYM19I,5.0
22326,AQSJYNDBD0M7O,B000AP7WP6,4.0
22327,AQSMTEZMRY8FP,B000OBWWXS,2.0
22328,AQSMWKIQ6P2G9,B000E6LEJ6,1.0
22329,AQSTH31C34QSD,B000MVLEZM,4.0
22330,AQSWW62JJHSO0,B000NUXLB2,5.0
22331,AQTQB35T8D91E,B000BQQMJQ,3.0
22332,AQTSEPY3NTKJC,B0009J5O3K,5.0
22333,AQTUOV2NCTZ2V,B000F75V6G,4.0
22334,AQUHC8AQ63Z3C,B000KKLJSC,5.0
22335,AQUNRH47UD8YQ,B000CRYTKS,1.0
22336,AQV0XSHJ9FAH1,B0000BXHL5,5.0
22337,AQV3OY3IB5UVQ,B000EO0XSG,5.0
22338,AQV7S5BGQLGCO,B000N8QMMY,5.0
22339,AQVZ5U2MC9QQL,B000FJX4IQ,1.0
22340,AQVZ5U2MC9QQL,B000KFUDGG,2.0
22341,AQW0W263TKKOJ,B000MV5V6A,4.0
22342,AQW3NZUMGP7HJ,B000MM2SF6,3.0
22343,AQWCVR1QL5MLM,B000EM9DG6,4.0
22344,AQWHX7EBDUZ6T,B0001ZI53S,5.0
22345,AQWRAK5JMHJOW,B00004TBR9,5.0
22346,AQX0SUWYLLPTW,B0007ZQFPW,4.0
22347,AQX5ZDKASV6TL,B000ND1HTW,5.0
22348,AQX842K0KCE05,B00004SZ9D,5.0
22349,AQXBC6QNJOMAZ,B000BQNZNC,5.0
22350,AQXKNPIDXUUFL,B000OZ51U0,3.0
22351,AQXOQYRZUMLPK,B000O26PPI,4.0
22352,AQXTHXQA59TTC,B0002PS7O4,1.0
22353,AQXTMGVOL1Q15,B00005YX2U,5.0
22354,AQXTMGVOL1Q15,B00005YX2W,5.0
22355,AQY5MIXSV0OH3,B00005YX32,5.0
22356,AQYW03EFBGP5Q,B00061MQIC,5.0
22357,AQYXZM3YQVRRR,B000B9PRZS,5.0
22358,AQZ4PHIEEV5N5,B000IGEPSO,5.0
22359,AQZ4PZOS0LZA4,B0000BYE3N,5.0
22360,AQZAI9DKJ8I3N,B00005Y0ID,1.0
22361,AQZB9US3T5J82,B0000BYEMD,5.0
22362,AQZG83VCCZ5UO,B000ERETII,4.0
22363,AQZIXH1SS2NWN,B0002YPQEO,5.0
22364,AQZJA250W3N02,B000HHSAQC,4.0
22365,AQZS3EK0WYZIN,B000071NUS,5.0
22366,AQZSBXE2QA9C4,B000FVW7PU,5.0
22367,AR047KW2ENGT4,B000DILSAU,5.0
22368,AR08BPVOMJ04K,B000DCNAPC,4.0
22369,AR094E1LRUH4Z,B0007CXT8G,1.0
22370,AR0KM4ZGSGLYV,B000HCUERU,4.0
22371,AR0UGSVQM278X,B00005Y0ID,5.0
22372,AR0WZ7MG4S141,B00080OD9Q,5.0
22373,AR0ZJDNKJ7HD7,B000BIU1XC,5.0
22374,AR13453CUVOEH,B000BQN4T2,5.0
22375,AR13CLX1A2EMR,B000P9UOAC,4.0
22376,AR14XOL0X9UKN,B000ERETII,3.0
22377,AR16G2FPTTWJF,B00004OCJZ,5.0
22378,AR1ALXI0TYJPB,B000071NUS,1.0
22379,AR1DTEKDOYSZK,B000HHSAQC,2.0
22380,AR1H6MEIDT27B,B00004SZ9D,5.0
22381,AR1H6MEIDT27B,B000AO2VI0,5.0
22382,AR1K9ERWL32HA,B000NHTH0O,5.0
22383,AR1L7BHSVYHGT,B000CZ4I1U,5.0
22384,AR1O4PZNSZNEP,B000H7CUSQ,5.0
22385,AR1O8CVF0RFBH,B00080OD7S,3.0
22386,AR1T28D7FMGON,B0000775G0,2.0
22387,AR2253FDRI2RD,B000PSJXC8,4.0
22388,AR2D1QCWTM5IA,B000PAV2BG,5.0
22389,AR2FTYZCLRWCA,B00080OD9Q,5.0
22390,AR2L1QOTEXZOP,B000094YKM,3.0
22391,AR2VWPX6GGRF6,B00004TBL5,4.0
22392,AR2YJN0284ICW,B000A0VULS,5.0
22393,AR36NHA9Z5WGG,B0001ZI53S,5.0
22394,AR37NP96XVLFE,B000071NUS,4.0
22395,AR3N08DIYGDU3,B0000630MY,5.0
22396,AR3Y1P5X2PB1I,B00030F7ZA,4.0
22397,AR3YFO52D8KRV,B000FJTXRC,5.0
22398,AR43KTTV6VKB9,B0000AUSHQ,3.0
22399,AR4KHEGFBNR0D,B00005BAJ7,4.0
22400,AR4Y2J3FSZTP,B000NCVK4A,4.0
22401,AR5GO93M11ZN6,B0001ZI54M,3.0
22402,AR5JWR7K5RUND,B000P9UOB6,2.0
22403,AR63T85ZN5DDN,B000BTQR3Y,5.0
22404,AR64CEBJWBICU,B000H7CUSQ,5.0
22405,AR6E77WBMGLNE,B000JJIWL6,1.0
22406,AR6MUSIUMG0QI,B0002I5XCK,4.0
22407,AR6MUSIUMG0QI,B000ICZCJ4,5.0
22408,AR6PZA3O9X21L,B0000BYEMD,1.0
22409,AR6UQMJOKRF9H,B000E6LEJ6,2.0
22410,AR6YUWVLQ50CJ,B000MV5V6A,4.0
22411,AR7FNQBAUZ3MU,B000071NUS,5.0
22412,AR7NQ4SR4MHAL,B000MN2TNQ,5.0
22413,AR7TAEEUDHMUB,B000A0YHHM,5.0
22414,AR7TZZBQ54TC1,B000071NUS,5.0
22415,AR817Q1YSG5Z6,B0002DK03W,5.0
22416,AR8A88M72ZO47,B000071NUS,5.0
22417,AR8MXBNP50EQ7,B000BQN4T2,5.0
22418,AR9JNFMABBJ2,B0000AX3UB,5.0
22419,AR9WHU9M5D6AI,B00030F7ZA,5.0
22420,ARA2QTVOAP191,B000KL12RE,5.0
22421,ARA7BIG86TXD5,B000FJTXT0,5.0
22422,ARACMD67QE2QI,B0007RXD8M,1.0
22423,ARACQ1VXOAS8K,B000071NUS,5.0
22424,ARAOBV9DKS6E1,B000OFZQHS,5.0
22425,ARAQGJMEOBVZR,B00005Y0ID,5.0
22426,ARB9GYFI00UPT,B00004TBR9,4.0
22427,ARBCOEQNK389G,B000ERETII,5.0
22428,ARBDKO1O4STJ1,B000KFUDGG,4.0
22429,ARBLZC3NMZMQU,B0007KQUKM,4.0
22430,ARBR8471NTSMH,B000F6BYWM,5.0
22431,ARBW4ZJMKSNUB,B00030CC1M,5.0
22432,ARCFJIPBJURQN,B00008BFSU,5.0
22433,ARCKXA6G3XV6Y,B0006OC5AI,5.0
22434,ARCLGDM8JP9OV,B0002X7T22,4.0
22435,ARCQGE4YAH03L,B000094YKL,5.0
22436,ARD1GY02QYLTV,B000083GFB,5.0
22437,ARD1UH43GR57P,B000071NUS,5.0
22438,ARD1UH43GR57P,B000BQQMJQ,3.0
22439,ARD3WNT6NMUX0,B0000936DP,5.0
22440,ARD52SPBEKRX1,B0007RXD8M,4.0
22441,ARD5WEPTW0F15,B000DILSBO,5.0
22442,ARDL6SVANGVCS,B000A286YU,5.0
22443,ARDRWQW69002V,B000N47P8I,5.0
22444,ARDX3XE1ENPII,B0009XEKIQ,3.0
22445,ARE3V8ABB7N8B,B0007OER2G,2.0
22446,ARE974OC5D650,B0000BYEMD,4.0
22447,AREAS6PLJ6MHC,B000EM9DG6,4.0
22448,AREPR04SY1DO6,B00004TBJ6,5.0
22449,ARF42CAKI5TO2,B00004TBKI,2.0
22450,ARF9N5L9NJXQR,B000HDK4QU,1.0
22451,ARFA8CGA4L31U,B000FJTV42,1.0
22452,ARFJBKQEKF51N,B000BPARBQ,5.0
22453,ARFL8550D77B8,B000EM9DES,4.0
22454,ARFREARYGCRRF,B0006HDL58,5.0
22455,ARFRR1QFR4GQ7,B0000BYDZH,4.0
22456,ARFTA9RZ1IRV5,B0001YFAD2,5.0
22457,ARFTA9RZ1IRV5,B0001YFADC,5.0
22458,ARFVAE8LW077T,B0000DINGG,5.0
22459,ARFVAE8LW077T,B000BQQMJQ,5.0
22460,ARFY88CT8SRG7,B000MRTYMG,5.0
22461,ARFZK9Q3EU2DX,B000BQN4T2,4.0
22462,ARG45PTZOOBCL,B0007ZQG0G,5.0
22463,ARG77Z1DGK7YE,B000E130DO,5.0
22464,ARGDFWI0R2GQ5,B000283WXW,5.0
22465,ARH0YLFPVLIIT,B000E280PG,5.0
22466,ARHDMISTXL4E6,B000CEN18W,5.0
22467,ARHMH9DQNNNOE,B00080OD7S,1.0
22468,ARHNSI7KIWNGE,B000068DY9,1.0
22469,ARI4FRKBGKFZN,B000JJIWL6,5.0
22470,ARI7KGS6JAZ0Y,B00068562I,4.0
22471,ARIB5N45YAVEA,B000MMQ6E0,1.0
22472,ARIC9A30FRJJR,B000EM9DG6,5.0
22473,ARICEMK9B3XC8,B00004TBJ6,5.0
22474,ARIGE0Q6JXA8A,B00004TBKH,5.0
22475,ARJFFCYI7ZVI6,B00004SZ9D,5.0
22476,ARK01Z1DPAQDP,B000071NUS,3.0
22477,ARK0482JK52CQ,B000ENWSTY,4.0
22478,ARKLSA6IMG6O6,B0009DV3HM,5.0
22479,ARKPTSCHF3FJX,B000A0YHIQ,1.0
22480,ARKPVRYEK4YK2,B0007XXNRW,3.0
22481,ARKSAMK6QZNWF,B00005YX2S,5.0
22482,ARKWM4RMBEPE2,B000ERETII,1.0
22483,ARL5G3JBHEO1V,B000JJMZIW,3.0
22484,ARLD7E2YRTU26,B0000DINGG,1.0
22485,ARLX7TH3H416N,B00030F7ZA,1.0
22486,ARLZFJFLXYGOO,B000EM9DG6,5.0
22487,ARM5MFMEEF2BE,B000JJIWL6,1.0
22488,ARMW4195VIDLC,B000GZ764W,3.0
22489,ARMXT1XYTZIGW,B000LGA666,1.0
22490,ARN97GUMNFWOJ,B000ERETII,4.0
22491,ARNCNZ8L1VXS5,B0002MUOJI,5.0
22492,ARNEHMPPK40WJ,B00023RYTU,2.0
22493,ARNHEFVUAILC2,B000071NUS,5.0
22494,ARNNJX0CGNE6H,B000EM9DHA,1.0
22495,ARO76WPN7EQDK,B000EM79W6,1.0
22496,AROEIUFDHTF6Y,B000EC0DX8,5.0
22497,AROKTO1OENQJJ,B0006856EQ,5.0
22498,AROMKWZHQ99F9,B0000BYE6G,4.0
22499,AROPCLVZJVCVV,B0000BXHL1,5.0
22500,ARP1XRHZTY9DA,B0001YFA5A,5.0
22501,ARPC5HH3MHIOQ,B000CFOW3O,5.0
22502,ARPP3RXC4LY7T,B00006WNR8,1.0
22503,ARPWUBTLEZH9X,B000KFUDGG,5.0
22504,ARQ6O9MI3KZ7L,B000H6E7FG,5.0
22505,ARQH5M9BOS7ZP,B0007CXT8G,5.0
22506,ARQLTFD0291A1,B000F6BYWM,5.0
22507,ARQX5ZOAFUDNM,B000EM79W6,5.0
22508,ARQXBFMCROSEW,B000A286YU,4.0
22509,ARQY21KU6DMMO,B000FI4O90,3.0
22510,ARR6QV0OWQS49,B000EM9DG6,1.0
22511,ARREWJL8YYZN2,B00023RYS6,5.0
22512,ARS22SEAT3OIF,B000ERETII,5.0
22513,ARS292GMTXBRZ,B000N20BSG,4.0
22514,ARS69XAIRSWBC,B000071NUS,5.0
22515,ARSRMRYJWTWK4,B000HJ7AIY,4.0
22516,ARSRX3834XCYC,B000E7QYL8,5.0
22517,ART32B3E7509Z,B000EM79VC,1.0
22518,ART6IV50G99VR,B000P748UQ,3.0
22519,ARTTSUQNKA8ZF,B00006WNR7,1.0
22520,ARTUOK8K82AAD,B00005Y0IG,1.0
22521,ARTZQ6O231KJP,B0000BYDXN,4.0
22522,ARUBLGK4I738X,B000K1K85Q,5.0
22523,ARUD0GWNCZAD1,B0007XXNRM,5.0
22524,ARUJQSP35ASIV,B00004SZ9D,4.0
22525,ARUL0NG72UBZQ,B000RUQN3Q,1.0
22526,ARUP4VDOTR9NB,B000E130DO,5.0
22527,ARV0MK3ZBT5BV,B000BPS038,5.0
22528,ARV1BWPF1Z3OQ,B000P4Q00A,5.0
22529,ARV8VSCYUJPD,B00004TBKM,4.0
22530,ARVCFRKZHAD2Q,B000K1DUMY,5.0
22531,ARVD6Y9Z1E4D4,B0000BYDBF,1.0
22532,ARVEFT4NRLPKO,B00004SZ9D,5.0
22533,ARVHJM6RFW3OI,B000FJTXRC,4.0
22534,ARVHZYWMOBUOB,B000CRYTKS,1.0
22535,ARW0K97G6JQFG,B0001ZI53S,5.0
22536,ARWA2QELATYRY,B00004TBJ6,5.0
22537,ARWDPUBVSOE7A,B000G2SZPO,5.0
22538,ARWHG2W3DQ25X,B000C18DKQ,3.0
22539,ARX62NAYVE9WG,B000MN2TNQ,3.0
22540,ARXDCWUE6J7VW,B00025YUZE,1.0
22541,ARXERFVBRWWPJ,B000A286YU,5.0
22542,ARXG5DH0MF1GB,B0006856EQ,5.0
22543,ARXL1PBCOYXL3,B000094YKL,1.0
22544,ARXTC0B0K7CP6,B0002Q2JNS,4.0
22545,ARXX0FYMKZJ7P,B000H7CUSQ,4.0
22546,ARYTTLCV9CCN4,B0000BYEMD,5.0
22547,ARZ39V28I3KAT,B00004TBJ4,5.0
22548,ARZ6VSBQ7HB4O,B000BYMCUG,1.0
22549,ARZDOU921Y1P5,B000FSQ7MC,5.0
22550,ARZFC8EI4G7H2,B000P9UOAC,3.0
22551,ARZXS40M1ZVH3,B00080OD9Q,5.0
22552,AS04ZT0TKBLI1,B000F75V6G,3.0
22553,AS0AJ5GS4OIO4,B0000DINGG,3.0
22554,AS0JH64KPFLYV,B000P6K91O,3.0
22555,AS0MS8V0TR1YR,B000P6B69I,2.0
22556,AS0RJOHX72GQT,B000JLMJOK,4.0
22557,AS10EWVE8AT1V,B000094YKM,1.0
22558,AS14FZC5PQP3C,B000071NUS,5.0
22559,AS154F4BHNR0C,B000E130DO,5.0
22560,AS1JIFZVXSJJ6,B0008JGSD6,1.0
22561,AS1JJXDA2PPHQ,B000FJTW6E,5.0
22562,AS1PCHTW1L9YG,B000071NUS,5.0
22563,AS1SBEYXYV3QL,B000F99IEU,4.0
22564,AS1XRDNT86Q4L,B000BQSF6E,5.0
22565,AS1YHHIWO6CMN,B0009XEKIQ,4.0
22566,AS1YVGIUDGZUF,B000BWCUSW,4.0
22567,AS2B1IIGCQBH4,B000H7CUSQ,5.0
22568,AS2MZNH5NQM7L,B00070OYLO,5.0
22569,AS2OWHLJE8ROD,B00004TBKI,1.0
22570,AS2X2ZX25LVXI,B000A0VUPE,5.0
22571,AS3GQ0XF0S769,B00068JC2I,5.0
22572,AS4AK073T1NWI,B0006MXPVS,4.0
22573,AS4CROGEGU4HV,B000N2BGNU,1.0
22574,AS4FZUSYNRRQ0,B000BQNZNC,5.0
22575,AS4HFBDGH1KZ4,B000EM79W6,1.0
22576,AS4II6KT609QR,B000HHM2GQ,2.0
22577,AS4JTZNR6DVAQ,B00023RYS6,5.0
22578,AS4R3I9KU5JVH,B000FJTVUG,2.0
22579,AS520PAXHN1LJ,B000BO8NRC,4.0
22580,AS53JO4MYI4Q9,B00023RYS6,5.0
22581,AS5J43A8LIB5V,B000094YKM,4.0
22582,AS5K9F6K83FLU,B000071NUS,4.0
22583,AS5XZUK0D4Z8C,B00004SZ9D,5.0
22584,AS67MHC9N8S62,B000I5NIE2,3.0
22585,AS6DDFD4IJCQ5,B000PAQ32O,5.0
22586,AS6ICSVRO68GD,B00004TBMV,5.0
22587,AS6N67RC7Y0O0,B000071NUS,5.0
22588,AS71BMYI0IH05,B000BQQMJQ,4.0
22589,AS7AOM7646CW9,B000QEAR76,5.0
22590,AS7B3242C7SAH,B00008BFRT,4.0
22591,AS7J3U3X7TX4F,B000MN2TNQ,5.0
22592,AS7K1S9LDWCTZ,B000NKKIUO,4.0
22593,AS7LY9DYIEZ64,B00004SZ9D,4.0
22594,AS7W6HUQ2YZOD,B0006856E6,1.0
22595,AS8D1GSXY637U,B000G2SZ2C,5.0
22596,AS8IC1P9Y4VR1,B000FJTXT0,5.0
22597,AS8YRV5I05ITX,B0000BYDBF,5.0
22598,AS9CMDWTMTQ04,B0001DT3ZE,5.0
22599,AS9U8MVFHGPNJ,B000A0QUY0,3.0
22600,AS9V2N1WDYMX2,B0007CXT68,1.0
22601,ASA3ARIL8VD03,B000BQN4T2,1.0
22602,ASAGHIY4QPHPI,B00030BFO2,4.0
22603,ASANMV9Y39DF6,B000EM9DG6,5.0
22604,ASAVUBNC9OFAJ,B000FVW7QO,1.0
22605,ASB7THP27C5SN,B000A0VUTK,5.0
22606,ASBB5FZ7ILGGA,B000B6Q6BA,5.0
22607,ASBCEINDG1PZ0,B000P0DK1Q,1.0
22608,ASBNCXF7RVQ2Q,B000EM79VC,5.0
22609,ASC1EH7AA5IOL,B00004TBJ4,4.0
22610,ASCHON28UPKCH,B0007WO50W,5.0
22611,ASCQV0KJCFOD2,B000NHTH0O,5.0
22612,ASDIUF0SHMRLF,B00005MMCI,5.0
22613,ASDJQ4HHN4TU2,B0002PS7O4,4.0
22614,ASDV13FYW7PQE,B0007XXNS6,5.0
