,userId,productId,score
19644,A3OU99SGAESCYG,B0002JT0PK,5.0
19645,A3OUH3TT9TDKX9,B0009I2FT2,5.0
19646,A3OUPLP7N5WFR0,B0008G8G8Y,4.0
19647,A3OUQL78I8EQRC,B0009O1ELG,3.0
19648,A3OUR8WQ1WG9OD,B00017USRM,1.0
19649,A3OUTTQDB233GL,B000AE65P0,5.0
19650,A3OUUJD567EVGE,B000JQM1DE,5.0
19651,A3OUW6HLN79WHW,B00005NWQR,5.0
19652,A3OV2DA62JXYG0,B000F3FS86,5.0
19653,A3OV64D34AUEIZ,B0000CBK1L,5.0
19654,A3OV8W94F8VJH1,B000QF8YSY,5.0
19655,A3OVDAU2BJC5P2,B000KNHSUW,5.0
19656,A3OVEOZTWFUC5D,B000GF232C,2.0
19657,A3OVM4ZJXUVDZ6,B00026UQPQ,3.0
19658,A3OW12V8O7G5LD,B00006IF5Q,5.0
19659,A3OW12V8O7G5LD,B00006IF5R,5.0
19660,A3OW4JUH2JLEWB,B0007ZYU6S,5.0
19661,A3OW54PD3O8R7P,B000S11SOS,4.0
19662,A3OW5UODZWXV4H,B0000E2RGH,2.0
19663,A3OWIW9Z7ZRILM,B000A896D4,4.0
19664,A3OWK222ZOON8A,B000JQM1DE,5.0
19665,A3OWKFSSAWSOOP,B000E864JE,5.0
19666,A3OWPV5SQ1JZYX,B000AO9Q92,5.0
19667,A3OWUR5B6W3TDU,B000Q614BM,1.0
19668,A3OWV83LGDGY2M,B000F4RBZI,5.0
19669,A3OX388GHAVHEK,B000A5CKHG,5.0
19670,A3OX9GI2GA9TO1,B000TB6EHS,1.0
19671,A3OXA6XF93M7UY,B000JKNZKI,2.0
19672,A3OXC4MIUDQ3EW,B000BKYB2M,5.0
19673,A3OXHLG6DIBRW8,B0007ZDVUE,5.0
19674,A3OXHLG6DIBRW8,B000CBSNGK,5.0
19675,A3OXHLG6DIBRW8,B000E147WW,5.0
19676,A3OXHLG6DIBRW8,B000EFLYQA,4.0
19677,A3OXHLG6DIBRW8,B000J2D8QC,4.0
19678,A3OXHLG6DIBRW8,B000NZAFSO,5.0
19679,A3OXHLG6DIBRW8,B000QCHVC2,4.0
19680,A3OXHLG6DIBRW8,B000QCM27Q,5.0
19681,A3OXIDB1XB3I9H,B0002VA9NA,5.0
19682,A3OXKZPUBTG1Y9,B00013MUVS,5.0
19683,A3OXS7GH1XZ5UV,B000B7OSSW,5.0
19684,A3OY67CFIQORFO,B000C22JQ4,1.0
19685,A3OYBVYEX8NVV8,B000GTNEEO,1.0
19686,A3OYSHP6YC0XUD,B000EOX28E,5.0
19687,A3OZ2FSMUYUN7S,B000641EK0,5.0
19688,A3OZAW9ADSWE2I,B000BYQMAW,5.0
19689,A3OZBZP0LZBDQT,B000KNJQ98,5.0
19690,A3OZIXX7PEXKOS,B00006ICJY,5.0
19691,A3OZMCS38PRD63,B000A8AYO4,5.0
19692,A3OZQLKE8R8NO0,B000A7JJF0,5.0
19693,A3P04K03ZBJ3E1,B0008GK1Y6,5.0
19694,A3P094GT7DYEBN,B000A86FW4,5.0
19695,A3P0BDTMQ0EME3,B000EW13WS,5.0
19696,A3P0FTHRYEVQ92,B0002ILY96,5.0
19697,A3P0XE80C7AWNR,B000NDKVJY,5.0
19698,A3P13C332D2SL7,B000NDKVJY,5.0
19699,A3P13E0QCUPK5B,B000Q5Z1FS,5.0
19700,A3P14CSJRVEU1D,B0001DUCIQ,5.0
19701,A3P14CSJRVEU1D,B00026UO7Q,5.0
19702,A3P14CSJRVEU1D,B0002WYH28,5.0
19703,A3P14CSJRVEU1D,B0002WYH3C,5.0
19704,A3P1AWGX7REHHG,B000FALEP0,4.0
19705,A3P1GBYD4MGW7V,B000N77LCA,4.0
19706,A3P1NEUL8D8IL4,B0006ORAEO,5.0
19707,A3P1OE7QB808EL,B000B7M8YI,4.0
19708,A3P24Q0LD6UD1W,B000JQM1DE,5.0
19709,A3P2BNRV0HQYS5,B0006SKYI4,5.0
19710,A3P2HKXQL1KRVT,B000OVHYFE,1.0
19711,A3P2VBA33T0RGX,B000JQM1DE,5.0
19712,A3P3572OJKWCAN,B000NK5VY2,1.0
19713,A3P37AZKKDBH43,B0001DS1CK,5.0
19714,A3P3CJ6B81PBB4,B0007WYIF4,5.0
19715,A3P3ERQ6XG386N,B000JQM1DE,5.0
19716,A3P3G9OSVTU6KH,B0007D2F7Q,4.0
19717,A3P3G9OSVTU6KH,B000I5HPKA,2.0
19718,A3P3GXBLJ6JN1G,B00081FOQ6,5.0
19719,A3P3N1HXC4ZQIK,B000IJDRPI,5.0
19720,A3P3UGH8GZ0I1E,B000BRBZT2,4.0
19721,A3P3XJSTDL7IU1,B00006498K,5.0
19722,A3P3YQPAMIQ00L,B000JQM1DE,2.0
19723,A3P4ENXLW03G8L,B00006IE0H,5.0
19724,A3P4I0PJXXICAF,B000C4GTIQ,4.0
19725,A3P54SKZ1B5RJS,B000HF6JF8,5.0
19726,A3P55S19DXG8UU,B000N77LCA,5.0
19727,A3P5G64FFNWSWC,B000OVI0AC,4.0
19728,A3P66IV7H14S9L,B000IGAL8W,5.0
19729,A3P6RWQO6HN508,B0001DUQFU,5.0
19730,A3P6X4DJXVG02Y,B000BQPNVY,4.0
19731,A3P6Z5PN1I6WSL,B000PCCJYI,5.0
19732,A3P72VN3EK4NGU,B000BFZTAA,1.0
19733,A3P79V3N5Z3LM0,B0007D63OM,5.0
19734,A3P7IEXS2PIR8V,B000OVK1O0,5.0
19735,A3P7KEBZH1STH2,B000085J4Z,5.0
19736,A3P7VMHV8SPCM7,B000E4ASYA,4.0
19737,A3P7XJ856G0FKL,B0001DT3YU,1.0
19738,A3P833AYTMOX7J,B000LB7JES,5.0
19739,A3P89GX4N820GF,B0007L6M9A,5.0
19740,A3P8HR1538EVOV,B000KNJQ98,5.0
19741,A3P8RBU6Y86HU7,B000GJDRJG,5.0
19742,A3P90AX57O1WCC,B000IFX73E,5.0
19743,A3P95GTFHZ1CH9,B000A5CKHG,5.0
19744,A3P969K133IDIR,B0006GBSXG,5.0
19745,A3P969K133IDIR,B000HF29DY,5.0
19746,A3PA3MR0L5LMYL,B000P8HKHS,3.0
19747,A3PA84CJB8G70O,B000KNNVVW,5.0
19748,A3PAUZ8WGRNHHX,B000PCVU5W,5.0
19749,A3PAXKVRZLNIZL,B000OVHWLK,1.0
19750,A3PB70921EDCG2,B000I0QCOK,3.0
19751,A3PBUPHBZ26DLQ,B0006HXGP8,5.0
19752,A3PBXID8XJYDPX,B000NDKVJY,5.0
19753,A3PCEL0AFYSD0,B000KNNKKE,4.0
19754,A3PCIS5241UUCN,B000BROV02,5.0
19755,A3PCNR9W17JIW6,B000JQM1DE,5.0
19756,A3PCVV9XXNJFBS,B0009INFOG,5.0
19757,A3PCVV9XXNJFBS,B000KNNKKE,5.0
19758,A3PCVWGDAPKKJL,B000B7M8WU,3.0
19759,A3PCYN3UIBZ2FZ,B000OVPCMQ,4.0
19760,A3PD1LW2MYHIH9,B000JE32VQ,5.0
19761,A3PD8JD9L4WEII,B000P0LNRE,4.0
19762,A3PDB30RDUFO9J,B000ADYSVY,5.0
19763,A3PDBYJQD2LM4D,B0000YRT1Y,5.0
19764,A3PDCUDIVGUS7X,B0009O1ELG,1.0
19765,A3PDJ448TES69Q,B0000CBK1L,5.0
19766,A3PEACHQRD77I,B000KNJQ98,5.0
19767,A3PEE58DTIAWPR,B0006PKYZ0,1.0
19768,A3PEITEF8VUW3D,B0006V1TBM,5.0
19769,A3PELHNXVD0ILX,B00006498M,5.0
19770,A3PELKF9AA34AW,B000OVHY36,5.0
19771,A3PEQ9N5TNBGKS,B0007XMDH8,1.0
19772,A3PEZ3L2YRZ38F,B000PCCJYI,3.0
19773,A3PF9IX9OQ5XI9,B0000CBK1L,5.0
19774,A3PFMS7HW6PKI0,B000EOX28E,1.0
19775,A3PFNUJ8ZWHA5F,B000MVZ2E6,4.0
19776,A3PG2TEK0G55HC,B00006498M,5.0
19777,A3PGBL2ZS9YLJO,B000140IJS,5.0
19778,A3PGIHCGJFFD9Y,B000CSNVG0,5.0
19779,A3PGJPFI73JL04,B0007XOEV6,1.0
19780,A3PH1Q4LURQ7GU,B000JQM1DE,5.0
19781,A3PHQOQ3TQAJ3Q,B000KMENJM,5.0
19782,A3PHUIC7MJHY9L,B000BQL7FA,2.0
19783,A3PHUIC7MJHY9L,B000H5OUPE,2.0
19784,A3PI4LK91CY2B0,B000Q5Z5DG,5.0
19785,A3PIH9CL8XHI1R,B0001DUJLQ,1.0
19786,A3PIU9IK2LRTBK,B00081FOQ6,5.0
19787,A3PJ4X0RA9H7IH,B00013MUVS,5.0
19788,A3PJDWW75FTOUC,B00000ISUU,2.0
19789,A3PJFU9GCNIADU,B000EFQ2I0,5.0
19790,A3PJNLYZWZSJCP,B0006HUJRG,3.0
19791,A3PJQ014IPIBFF,B000P0RDY6,5.0
19792,A3PJUEFGK33KHH,B00004RBRF,5.0
19793,A3PK49AF0KSF1Z,B000JQM1DE,2.0
19794,A3PK4A23OCOHOS,B000B836MA,5.0
19795,A3PK4A23OCOHOS,B000F7DPEQ,3.0
19796,A3PK4A23OCOHOS,B000G6DY2Y,5.0
19797,A3PK4A23OCOHOS,B000PNEWVU,5.0
19798,A3PK6IAGHN9M8X,B00006L38M,1.0
19799,A3PK9E3S7H9HTM,B0008G8G8Y,5.0
19800,A3PKIL09NGWR6Y,B0009ZHF18,5.0
19801,A3PKK0X1A0X5V4,B0009HY7DU,5.0
19802,A3PKMAT7B81E1X,B000GHO5NA,4.0
19803,A3PKQF7JAMW47W,B000PNEWVU,5.0
19804,A3PL1ZR9FH1OR7,B000NXB47M,5.0
19805,A3PLQ569O9FJ51,B000MVZ2E6,5.0
19806,A3PM8HJNNX2SAN,B00004T80L,4.0
19807,A3PM8M7AJRQB7Z,B000EOX28E,5.0
19808,A3PMEL3FRBHFV6,B00023KJ10,5.0
19809,A3PMH3F7HKUALS,B000KNJQ98,5.0
19810,A3PMIK6IBG87F4,B000C9MVFG,2.0
19811,A3PMN22KAQ3B1,B000GKXXV2,3.0
19812,A3PMSGUXJQKGCC,B000HBWE60,5.0
19813,A3PMZQEG9ER28T,B000HMBY1A,5.0
19814,A3PNBZ60XRKZFP,B000JQM1DE,5.0
19815,A3PNBZ60XRKZFP,B000P0LNRE,5.0
19816,A3PNQHMFATUX9A,B000P0LNRE,5.0
19817,A3PO29FOLTBWJ7,B000F7DPEQ,4.0
19818,A3PO2ZOADG3858,B000KVZ9W8,5.0
19819,A3PO7ALHSDVE3O,B000CBSNGU,3.0
19820,A3POBJQUMMQC8W,B000S11SOS,5.0
19821,A3POE9L1DAFN33,B000NWJTKW,2.0
19822,A3POE9L1DAFN33,B000Q5KVL2,2.0
19823,A3POEOCPXLIP8Z,B000A8AZ48,4.0
19824,A3PPKQ29JHUCQZ,B0000YRT1Y,4.0
19825,A3PPS8MWISIQ7G,B000NK5VY2,2.0
19826,A3PPU5TI9K2BTC,B00006B7P4,5.0
19827,A3PQ4PWJXCY97Q,B000H6KZYI,4.0
19828,A3PQ6G79CPJDIZ,B000O370A6,4.0
19829,A3PQBH0E2DF3XI,B0008GMA90,5.0
19830,A3PQP4FDHZ9258,B00097CMGY,5.0
19831,A3PQT7YSTICCJ0,B0006O8IFY,2.0
19832,A3PQW4R20IIRBJ,B000HF6YX0,5.0
19833,A3PQZDHK031N8V,B000NW5J6U,5.0
19834,A3PQZOPVB47OTS,B000F7DPEQ,5.0
19835,A3PRA6CBC5229C,B0002RWYI2,5.0
19836,A3PRA6CBC5229C,B0002RWYIM,5.0
19837,A3PRAOKBY1JZEC,B0001DUKN8,3.0
19838,A3PRPP35TPBL18,B000F7DPEQ,3.0
19839,A3PRRU7LO2G9UM,B000JQM1DE,5.0
19840,A3PRUATCQDE42Z,B000H89PWY,5.0
19841,A3PS4V0JQ2003X,B0008G8G8Y,5.0
19842,A3PS4V0JQ2003X,B000KNJQ98,5.0
19843,A3PS7DEKUP2V8A,B000H6NTD2,4.0
19844,A3PSAPZ9QRFUZO,B000HF6JF8,5.0
19845,A3PSVFB6QEXEVH,B000G2HSB6,4.0
19846,A3PTK9U2689ZLX,B000BPK8NS,5.0
19847,A3PTNWL69ELZTN,B000J0C64O,4.0
19848,A3PTPHW2CPMQIG,B00006I9V8,3.0
19849,A3PTPHW2CPMQIG,B00006IA9F,3.0
19850,A3PTR04899QMZ4,B000B7OSTG,3.0
19851,A3PUB2PAL662DE,B000A35Q1K,1.0
19852,A3PUGFBY26D2K5,B00017USRM,5.0
19853,A3PULY2TLAAEWG,B0006HUJ0S,2.0
19854,A3PUOEWQEQKS1J,B00065CS7W,5.0
19855,A3PUSNZ68S0IUK,B000N77LCA,5.0
19856,A3PUSV2DIM9KGP,B000JQM1DE,5.0
19857,A3PUXNUOAPRNUA,B000641G9Y,5.0
19858,A3PVDKEHS5DQL4,B0007LHJXS,5.0
19859,A3PVG8B7CKI25N,B000JQM1DE,4.0
19860,A3PVOYY8WDUF2I,B000JQM1DE,5.0
19861,A3PW0BSY5UPOW9,B000J2D8QC,4.0
19862,A3PW1638608GE2,B0002ILY96,5.0
19863,A3PW1OCEE39HP5,B000OVHWLK,5.0
19864,A3PWB5QW4HSWS,B00004ZCLV,5.0
19865,A3PWB5QW4HSWS,B00006IFGK,3.0
19866,A3PWO8MY9Q69TN,B0006FJ2AI,2.0
19867,A3PWRAWD6G4MWN,B000S11SOS,1.0
19868,A3PWSYQX7FLVBA,B000AMQFDO,3.0
19869,A3PWSYQX7FLVBA,B000KNJPYY,4.0
19870,A3PWWN3WUBM9ZQ,B000BMS22K,5.0
19871,A3PXAU62INLE3J,B000KNJE2M,3.0
19872,A3PXJ4FQRUQHA9,B000BS3P2G,5.0
19873,A3PXKHV78TWBK6,B000L7V5JM,5.0
19874,A3PXY6Z73759GL,B000BYU186,4.0
19875,A3PXYFZHK0OYYU,B000NUZB8S,5.0
19876,A3PXYFZHK0OYYU,B000NV0E5C,5.0
19877,A3PYEWTHH84NM8,B000NP1ESO,5.0
19878,A3PYJA6KCKYO22,B000JS55OY,3.0
19879,A3PYP7C7T6DCRV,B00083QN6O,4.0
19880,A3PYP7C7T6DCRV,B00083QNAU,4.0
19881,A3PYSO2VKRNW3,B00081HYQY,5.0
19882,A3PYSV48S6GFFE,B0008G8G8Y,5.0
19883,A3PYTGVXD5Y5OL,B000JQM1DE,5.0
19884,A3PYXLV8YGLLNF,B000OVNLH4,4.0
19885,A3PZD6AU4B67XM,B0001DUQFU,4.0
19886,A3PZE46ZOAIL68,B000H6KZYI,4.0
19887,A3PZGTHXL08W70,B0000CBK1L,4.0
19888,A3PZYPSKBOGG1U,B000NK5VY2,5.0
19889,A3Q05Q9CCBH8TR,B000F7DPEQ,4.0
19890,A3Q0FMWERZPV93,B000B7K9TE,5.0
19891,A3Q0HXH44JG227,B000GP3JB6,5.0
19892,A3Q0PXN36H37LZ,B00005NWQR,2.0
19893,A3Q0SH6CX7749Q,B00069QLDK,1.0
19894,A3Q0SH6CX7749Q,B000KVZ9W8,1.0
19895,A3Q0XR5EODM1TC,B00006IE14,4.0
19896,A3Q0XR5EODM1TC,B00006IE19,4.0
19897,A3Q0XR5EODM1TC,B00006IE1N,4.0
19898,A3Q0XR5EODM1TC,B00006IE1W,4.0
19899,A3Q0XR5EODM1TC,B000J0B1MM,4.0
19900,A3Q0XR5EODM1TC,B000J0B1OA,4.0
19901,A3Q0YKLQFBJCUU,B0002KR9DY,5.0
19902,A3Q15HWNS6GOEH,B000BQKMW4,5.0
19903,A3Q1IEKC99397Z,B000K9BP0U,5.0
19904,A3Q1IEKC99397Z,B000K9DJYA,5.0
19905,A3Q1IEKC99397Z,B000K9FH5E,5.0
19906,A3Q1IEKC99397Z,B000K9FH5O,5.0
19907,A3Q1IEKC99397Z,B000K9GL3G,5.0
19908,A3Q1J68QY1MZQ9,B0000C0CJQ,4.0
19909,A3Q1WRKYKO0V8Y,B000NK5VY2,5.0
19910,A3Q2LNUYR348DL,B000NDKVJY,5.0
19911,A3Q2RK3HI1407B,B0001DS4YK,5.0
19912,A3Q2Y39L51DT76,B0006SJTAI,5.0
19913,A3Q34T1Q2LC4WG,B000IDK9O6,3.0
19914,A3Q3EJRZDUH1EZ,B0006GBSXG,5.0
19915,A3Q3UGKE3S5YBM,B000JQSV6U,2.0
19916,A3Q45U8409HTM3,B0001DU1RS,4.0
19917,A3Q47CU778PJ6W,B000IFX73E,3.0
19918,A3Q4DUZ4XJNOG5,B000FIAWIC,3.0
19919,A3Q4XR226MSOTQ,B000JQM1DE,5.0
19920,A3Q5ISUYF7IY56,B0001UZZ72,3.0
19921,A3Q5OBGKDJU6DC,B000FAFJQ0,5.0
19922,A3Q5XQ5QXHBZHH,B000FAHD64,5.0
19923,A3Q6DEKGTQYC8O,B0001DUP10,5.0
19924,A3Q6DEKGTQYC8O,B0007XMDGE,5.0
19925,A3Q6HM1WVIEOP9,1578193915,5.0
19926,A3Q6IX3Y1M9DTN,B000NXB47M,3.0
19927,A3Q6NBQW5PFD7S,B000L7V5JM,2.0
19928,A3Q6ZIAB9V1MKP,B000JQM1DE,5.0
19929,A3Q71QD5RAUPIQ,B0007ZJ8TM,4.0
19930,A3Q79FHAY7CQHB,B0002MICPG,4.0
19931,A3Q7JZO110O2HA,B0000DBJ2N,3.0
19932,A3Q7LZQ08GHIEU,B000B7MUEG,5.0
19933,A3Q7NKLV6ERUUC,B000MVZ2E6,5.0
19934,A3Q7WQKM84ES9I,B000I1HNME,2.0
19935,A3Q7WYYAZ12B7N,B000BS1UWS,5.0
19936,A3Q82DS1DS9W9C,B00081ANSA,3.0
19937,A3Q82TUOI4I00C,B000OVK4K6,5.0
19938,A3Q82TUOI4I00C,B000OVNSTU,5.0
19939,A3Q8AFE4ZE17QW,B000GB247A,3.0
19940,A3Q8JZTT51HCHI,B000GIKZ4W,5.0
19941,A3Q8KEJF0937K4,B000JQM1DE,4.0
19942,A3Q8QHOIRF0HXP,B000B836MA,5.0
19943,A3Q8QHOIRF0HXP,B000F7DPEQ,5.0
19944,A3Q8R3OPJPSFGS,B00004OCKL,5.0
19945,A3Q97UILAFIOB6,B000F5VHQQ,5.0
19946,A3Q9DL1EHEKIVK,B0001WUWR8,1.0
19947,A3Q9IFO8FIINQF,B000EFLYQA,5.0
19948,A3QA1GIULQBRUR,B0007LHJVU,4.0
19949,A3QA1GIULQBRUR,B000HUX5GO,5.0
19950,A3QA20JI47B8A,B000KVZ9W8,1.0
19951,A3QALZ6P9EX22H,B000IGAL8W,5.0
19952,A3QANHNMEWW5MG,B000F7DPEQ,5.0
19953,A3QAOUFCHE6KQW,B00083QPVW,5.0
19954,A3QAOUFCHE6KQW,B000HT8U9M,5.0
19955,A3QAZ4D1H7F8Q8,B000BS01KK,1.0
19956,A3QAZ4D1H7F8Q8,B000PCCJYI,5.0
19957,A3QB2R6YWF4ZKG,B000TKQAJQ,1.0
19958,A3QB3JQ656Z7PZ,B000NYEL6C,5.0
19959,A3QB7B7BQPDDPD,B00000ISUU,1.0
19960,A3QBCX2QMKJ7AH,B0000C0CJZ,5.0
19961,A3QBCX2QMKJ7AH,B000P0LNRE,4.0
19962,A3QBKUGWM947YE,B000BS01KK,5.0
19963,A3QCHANNNM56TY,B000BYVMFC,5.0
19964,A3QCHANNNM56TY,B000HF6JF8,5.0
19965,A3QCHHUFTZWV7P,B000NP1ESO,3.0
19966,A3QDA38124BXFS,B0001WUWR8,1.0
19967,A3QDH7PLL764ZV,B000FNI6AI,1.0
19968,A3QDH7PLL764ZV,B000FNIPAE,1.0
19969,A3QDH7PLL764ZV,B000FNIPB8,1.0
19970,A3QDH7PLL764ZV,B000P0RLPW,4.0
19971,A3QDMBKR5XDTH7,B000FD7TOW,5.0
19972,A3QDU7K36R8CR9,B000EOX28E,5.0
19973,A3QE6PEJ9ITOJY,B00006IDOD,5.0
19974,A3QE6PEJ9ITOJY,B00006IDOJ,5.0
19975,A3QE6PEJ9ITOJY,B00006IDXA,5.0
19976,A3QE6PEJ9ITOJY,B000083CZE,5.0
19977,A3QE6PEJ9ITOJY,B00008XPCZ,5.0
19978,A3QE6PEJ9ITOJY,B00008XPD2,5.0
19979,A3QE6PEJ9ITOJY,B00008XPDB,5.0
19980,A3QE6PEJ9ITOJY,B00008XPFP,5.0
19981,A3QE6PEJ9ITOJY,B00008XPFR,5.0
19982,A3QE6PEJ9ITOJY,B00008XPGI,5.0
19983,A3QE90CMHYY7ZS,B000B7OST6,5.0
19984,A3QF12K8HXNBCY,B000635FFG,5.0
19985,A3QF3FQH7YP520,B000GLKAOE,5.0
19986,A3QFB6CMGG78G,B000FALEP0,4.0
19987,A3QFNE7661W0UY,B000QE3Q6K,1.0
19988,A3QGFD2MBEKKTT,B0009I3EYM,5.0
19989,A3QGH2M0SMVZO3,B000PYDJF4,4.0
19990,A3QGL4W4KC6I45,B00005NMUH,5.0
19991,A3QGOIEVSTV9N2,B0000CFQP5,4.0
19992,A3QGU2I94XU55D,B00023KJWE,5.0
19993,A3QGU2I94XU55D,B00023KJWO,5.0
19994,A3QGV03NNATX05,B000NBCL12,1.0
19995,A3QH61SJ6IU070,B000BTLARM,1.0
19996,A3QH8COZ30V35E,B000J3UZ1M,5.0
19997,A3QHLHOFV5WM9,B0000CBK1L,5.0
19998,A3QHO856TTFC96,B000IG7TQY,4.0
19999,A3QHOGF853O0ZS,B0007XKGOA,1.0
20000,A3QHS3CYBO4S1B,B000B836MA,5.0
20001,A3QI7NMRGR5VHK,B000GTNEEO,5.0
20002,A3QIB6UMBO6MDM,B0007XPCKI,3.0
20003,A3QICC3V0SAPWT,B00013D2TW,4.0
20004,A3QIGYI76WEO3S,B000BGSZ9G,1.0
20005,A3QIK1MUX8WIN6,B000IG87QK,5.0
20006,A3QISOJ6KZIBCR,B000GJ58PW,5.0
20007,A3QIV1OVAXVJK3,B000JQM1DE,5.0
20008,A3QJ486N8QYAZT,B000259FWW,3.0
20009,A3QJ4OJ7RS2PMT,B000JQM1DE,5.0
20010,A3QJFOLL5KGS8H,B000789P74,3.0
20011,A3QJJL6TTERRZW,B0007TSYE8,5.0
20012,A3QJSL6CZJQQ54,B000HF4VAS,5.0
20013,A3QK52IZ0TIEF7,B000BHIAD6,4.0
20014,A3QKSZN2FGWJB1,B000CCXYS6,5.0
20015,A3QKWE8IDQVRXA,B00026FWVE,1.0
20016,A3QL4KCKMQRVZ7,B000EOX28E,5.0
20017,A3QL857ALV5RCJ,B0000C0CJQ,4.0
20018,A3QLRQN95KADQO,B0000CBK1L,4.0
20019,A3QLVX6A3LTU8A,B0006BB7ZK,5.0
20020,A3QLVX6A3LTU8A,B0007LPB10,5.0
20021,A3QLXDZ6LG8C1O,B00004W3Y5,5.0
20022,A3QM07XQ4YOQEX,B0007ZDVUO,4.0
20023,A3QM0L6XZPZGWU,B000MX1NSS,4.0
20024,A3QM9UHZPZS37M,B000GKXXV2,5.0
20025,A3QMAU7DIV0H3M,B000JQM1DE,5.0
20026,A3QMFBOX1CMKG4,B000OVK1O0,4.0
20027,A3QMZRDHQ18LVA,B000K2G7YQ,2.0
20028,A3QN2MASBX3BN3,B000FDT0JY,3.0
20029,A3QNKIL81IC7ZA,B00006IFNC,3.0
20030,A3QNNYRBX2BA1H,B000L7V5JM,5.0
20031,A3QNPSYXSK8S08,B00006B7P6,5.0
20032,A3QNW63YC9V86,B000GJ76SE,4.0
20033,A3QNYYSBB5221N,B00006IFN9,2.0
20034,A3QO3PPHOLXGHE,B000B836KC,5.0
20035,A3QO77X51X4KAL,B000JQM1DE,5.0
20036,A3QOAIR7MCJTY7,B000IOBVF6,2.0
20037,A3QOHWMBDBL166,B000Q614BM,5.0
20038,A3QOIDA6B2NIPO,B000P0LNRE,4.0
20039,A3QOWI1J5SQTZO,B000IG7TQY,5.0
20040,A3QPJIYA33HWAL,B000I0QCOK,1.0
20041,A3QPM96LIH4444,B0006IKCHC,5.0
20042,A3QPRPO8MWYO7I,B000EBJIKS,5.0
20043,A3QPTTIU99LH7V,B00006IC18,5.0
20044,A3QQ0NVOXLC93N,B0008F6RBS,3.0
20045,A3QQ4CDJB561L4,B000Q5LYF4,5.0
20046,A3QQA8IZS9ZSRK,B0001DU6RS,5.0
20047,A3QQU1CWP7YIT3,B0000YRT1Y,5.0
20048,A3QR0RPDUGJQNW,B000F7DPEQ,4.0
20049,A3QRJ1Z3OUOSOY,B000GBROKC,5.0
20050,A3QSES2FR0C9W5,B000OVPHMQ,5.0
20051,A3QT6QPBW93LTU,B000FCEAPE,5.0
20052,A3QTB07IFFJBI0,B000Q614BM,4.0
20053,A3QTMU4WA0Z9FO,B00026UQ88,5.0
20054,A3QTN6CH2944IW,B000A5CKHG,5.0
20055,A3QU68VDOI4WIJ,B00074W9L2,5.0
20056,A3QUH1AQGH34FV,B000JQM1DE,5.0
20057,A3QUZG4J7L8D4K,B000NK5VY2,3.0
20058,A3QV4SC3FA5WHE,B000Q5Z5DG,5.0
20059,A3QV7RIDRMGCX7,0970113706,3.0
20060,A3QVIQQOZ64S1U,B0002JT0PK,1.0
20061,A3QVIQQOZ64S1U,B000B7M8WU,5.0
20062,A3QVN8LPJ87C0F,B000FKHZI0,5.0
20063,A3QVP9W12MZTSB,B0001DS1GQ,2.0
20064,A3QVPB2BNH1DTV,B000KNNVJY,4.0
20065,A3QVZUBJK70RBZ,B000S11SOS,5.0
20066,A3QW86ALVGU66O,B000JQM1DE,3.0
20067,A3QWD35JIC4JAN,B0008G8G8Y,5.0
20068,A3QWFZTTENIOVP,B000AE50IS,4.0
20069,A3QWFZTTENIOVP,B000GBROF2,4.0
20070,A3QWWLFFG0GMYL,B0000E2RGH,4.0
20071,A3QX2XMT8VO9E,B0000CAOGX,5.0
20072,A3QXAFKHS2ED6I,B0000YRT1Y,5.0
20073,A3QXP75ITOY9FN,B000OVK27Q,5.0
20074,A3QXQ1ZA8LG6GO,B000GIK4T8,5.0
20075,A3QXQZKR0JPGDL,B0000BYCNB,5.0
20076,A3QY4MF5IUSU52,B000B836P2,5.0
20077,A3QYD8TZY9X2PK,B000NSB7YM,5.0
20078,A3QYDQRHZLVOOV,B00004Z6U1,1.0
20079,A3QYOHGMISLHJT,B0008G8G8Y,4.0
20080,A3QYPKJT27FJ1P,B00007DTD3,5.0
20081,A3QZ1EMKQA8QFO,B0008G8G8Y,5.0
20082,A3QZG71GGXHVSE,B000F7DPEQ,4.0
20083,A3QZQ2ZE8JL7Q,B00004ZCMC,5.0
20084,A3QZU3A1L17O3M,B000KNN9J6,1.0
20085,A3QZU3A1L17O3M,B000MVZ2E6,5.0
20086,A3QZUHYPOD14UU,B000FNI6AI,3.0
20087,A3QZUHYPOD14UU,B000FNIPAE,3.0
20088,A3QZUHYPOD14UU,B000FNIPB8,3.0
20089,A3R008S6JYLC74,B000E57F9K,5.0
20090,A3R008S6JYLC74,B000KMENJM,2.0
20091,A3R0M1HBA3WJRL,B000HF6JF8,5.0
20092,A3R0NHWFUSYFAX,B0007L6M9A,5.0
20093,A3R0OYYEYIPFBG,B000Q5ZHDE,3.0
20094,A3R15XZGAJ5CGY,B000KOVN6G,3.0
20095,A3R17FXKUOSPOP,B000P1NUWY,5.0
20096,A3R1N1REH83701,B0008GMGZ8,5.0
20097,A3R1QK2SXE5U1,B000OVK1O0,5.0
20098,A3R1S9W3GPBHU4,B00024WNVI,3.0
20099,A3R1TEOPP67QLU,B00009UTW6,4.0
20100,A3R1YZ2817S263,B000N9IVK4,5.0
20101,A3R1ZQ7VWWRG28,B000PCWUVA,1.0
20102,A3R2BNSQZ3FO6P,B000HF6JF8,5.0
20103,A3R2GY8WWB35NJ,B00009R80W,5.0
